canceled_order_count,combination_id,direction,inventory_after,inventory_before,new_center,new_grid_num,new_step,old_center,old_grid_num,old_step,profile,reason,regrid_cost,regrid_timestamp,scenario,seed,status,symbol,window_key
0,11411,NEUTRAL,-0.26,-0.26,963.341405820767,5,0.0027624062236453195,963.341405820767,5,0.0027624062236453195,11411-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,MAKER_PROMO_OFF,17,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,11411,NEUTRAL,-0.24,-0.24,987.2814846451657,5,0.003960910213551827,987.2814846451657,5,0.003960910213551827,11411-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,MAKER_PROMO_OFF,17,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,11411,NEUTRAL,-0.26,-0.26,963.341405820767,5,0.0027624062236453195,963.341405820767,5,0.0027624062236453195,11411-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,MAKER_PROMO_OFF,31,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,11411,NEUTRAL,-0.24,-0.24,987.2814846451657,5,0.003960910213551827,987.2814846451657,5,0.003960910213551827,11411-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,MAKER_PROMO_OFF,31,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,11411,NEUTRAL,-0.18,-0.18,963.341405820767,5,0.0027624062236453195,963.341405820767,5,0.0027624062236453195,11411-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,MAKER_PROMO_OFF,59,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,11411,NEUTRAL,-0.24,-0.24,987.2814846451657,5,0.003960910213551827,987.2814846451657,5,0.003960910213551827,11411-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,MAKER_PROMO_OFF,59,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,11411,NEUTRAL,-0.18,-0.18,963.341405820767,5,0.0027624062236453195,963.341405820767,5,0.0027624062236453195,11411-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,MAKER_PROMO_OFF,97,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,11411,NEUTRAL,-0.24,-0.24,987.2814846451657,5,0.003960910213551827,987.2814846451657,5,0.003960910213551827,11411-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,MAKER_PROMO_OFF,97,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,12111,NEUTRAL,-0.08,-0.08,963.341405820767,11,0.002253921071563303,963.341405820767,11,0.002253921071563303,12111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,PRIMARY_ZERO_MAKER,3,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,12111,NEUTRAL,-0.16,-0.16,987.2814846451657,10,0.0015753407855936263,987.2814846451657,10,0.0015753407855936263,12111-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,PRIMARY_ZERO_MAKER,3,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,12111,NEUTRAL,-0.08,-0.08,963.341405820767,11,0.002253921071563303,963.341405820767,11,0.002253921071563303,12111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,PRIMARY_ZERO_MAKER,10,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,12111,NEUTRAL,-0.16,-0.16,987.2814846451657,10,0.0015753407855936263,987.2814846451657,10,0.0015753407855936263,12111-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,PRIMARY_ZERO_MAKER,10,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,12111,NEUTRAL,-0.12,-0.12,963.341405820767,11,0.002253921071563303,963.341405820767,11,0.002253921071563303,12111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,PRIMARY_ZERO_MAKER,17,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,12111,NEUTRAL,-0.16,-0.16,987.2814846451657,10,0.0015753407855936263,987.2814846451657,10,0.0015753407855936263,12111-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,PRIMARY_ZERO_MAKER,17,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,12111,NEUTRAL,-0.12,-0.12,963.341405820767,11,0.002253921071563303,963.341405820767,11,0.002253921071563303,12111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,PRIMARY_ZERO_MAKER,31,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,12111,NEUTRAL,-0.16,-0.16,987.2814846451657,10,0.0015753407855936263,987.2814846451657,10,0.0015753407855936263,12111-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,PRIMARY_ZERO_MAKER,31,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,12111,NEUTRAL,-0.08,-0.08,963.341405820767,11,0.002253921071563303,963.341405820767,11,0.002253921071563303,12111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,PRIMARY_ZERO_MAKER,59,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,12111,NEUTRAL,-0.16,-0.16,987.2814846451657,10,0.0015753407855936263,987.2814846451657,10,0.0015753407855936263,12111-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,PRIMARY_ZERO_MAKER,59,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,12111,NEUTRAL,-0.08,-0.08,963.341405820767,11,0.002253921071563303,963.341405820767,11,0.002253921071563303,12111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,PRIMARY_ZERO_MAKER,97,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,12111,NEUTRAL,-0.16,-0.16,987.2814846451657,10,0.0015753407855936263,987.2814846451657,10,0.0015753407855936263,12111-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,PRIMARY_ZERO_MAKER,97,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,12111,NEUTRAL,-0.08,-0.08,963.341405820767,11,0.002253921071563303,963.341405820767,11,0.002253921071563303,12111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,EXECUTION_STRESS,3,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,12111,NEUTRAL,-0.16,-0.16,987.2814846451657,10,0.0015753407855936263,987.2814846451657,10,0.0015753407855936263,12111-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,EXECUTION_STRESS,3,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,12111,NEUTRAL,-0.12,-0.12,963.341405820767,11,0.002253921071563303,963.341405820767,11,0.002253921071563303,12111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,EXECUTION_STRESS,10,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,12111,NEUTRAL,-0.16,-0.16,987.2814846451657,10,0.0015753407855936263,987.2814846451657,10,0.0015753407855936263,12111-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,EXECUTION_STRESS,10,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,12111,NEUTRAL,-0.08,-0.08,963.341405820767,11,0.002253921071563303,963.341405820767,11,0.002253921071563303,12111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,EXECUTION_STRESS,17,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,12111,NEUTRAL,-0.16,-0.16,987.2814846451657,10,0.0015753407855936263,987.2814846451657,10,0.0015753407855936263,12111-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,EXECUTION_STRESS,17,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,12111,NEUTRAL,-0.12,-0.12,963.341405820767,11,0.002253921071563303,963.341405820767,11,0.002253921071563303,12111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,EXECUTION_STRESS,31,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,12111,NEUTRAL,-0.16,-0.16,987.2814846451657,10,0.0015753407855936263,987.2814846451657,10,0.0015753407855936263,12111-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,EXECUTION_STRESS,31,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,12111,NEUTRAL,-0.12,-0.12,963.341405820767,11,0.002253921071563303,963.341405820767,11,0.002253921071563303,12111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,EXECUTION_STRESS,59,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,12111,NEUTRAL,-0.16,-0.16,987.2814846451657,10,0.0015753407855936263,987.2814846451657,10,0.0015753407855936263,12111-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,EXECUTION_STRESS,59,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,12111,NEUTRAL,-0.08,-0.08,963.341405820767,11,0.002253921071563303,963.341405820767,11,0.002253921071563303,12111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,EXECUTION_STRESS,97,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,12111,NEUTRAL,-0.16,-0.16,987.2814846451657,10,0.0015753407855936263,987.2814846451657,10,0.0015753407855936263,12111-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,EXECUTION_STRESS,97,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,12111,NEUTRAL,-0.08,-0.08,963.341405820767,11,0.002253921071563303,963.341405820767,11,0.002253921071563303,12111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,MAKER_PROMO_OFF,3,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,12111,NEUTRAL,-0.16,-0.16,987.2814846451657,10,0.0015753407855936263,987.2814846451657,10,0.0015753407855936263,12111-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,MAKER_PROMO_OFF,3,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,12111,NEUTRAL,-0.08,-0.08,963.341405820767,11,0.002253921071563303,963.341405820767,11,0.002253921071563303,12111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,MAKER_PROMO_OFF,10,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,12111,NEUTRAL,-0.16,-0.16,987.2814846451657,10,0.0015753407855936263,987.2814846451657,10,0.0015753407855936263,12111-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,MAKER_PROMO_OFF,10,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,12111,NEUTRAL,-0.12,-0.12,963.341405820767,11,0.002253921071563303,963.341405820767,11,0.002253921071563303,12111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,MAKER_PROMO_OFF,17,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,12111,NEUTRAL,-0.16,-0.16,987.2814846451657,10,0.0015753407855936263,987.2814846451657,10,0.0015753407855936263,12111-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,MAKER_PROMO_OFF,17,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,12111,NEUTRAL,-0.12,-0.12,963.341405820767,11,0.002253921071563303,963.341405820767,11,0.002253921071563303,12111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,MAKER_PROMO_OFF,31,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,12111,NEUTRAL,-0.16,-0.16,987.2814846451657,10,0.0015753407855936263,987.2814846451657,10,0.0015753407855936263,12111-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,MAKER_PROMO_OFF,31,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,12111,NEUTRAL,-0.08,-0.08,963.341405820767,11,0.002253921071563303,963.341405820767,11,0.002253921071563303,12111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,MAKER_PROMO_OFF,59,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,12111,NEUTRAL,-0.16,-0.16,987.2814846451657,10,0.0015753407855936263,987.2814846451657,10,0.0015753407855936263,12111-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,MAKER_PROMO_OFF,59,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,12111,NEUTRAL,-0.08,-0.08,963.341405820767,11,0.002253921071563303,963.341405820767,11,0.002253921071563303,12111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,MAKER_PROMO_OFF,97,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,12111,NEUTRAL,-0.16,-0.16,987.2814846451657,10,0.0015753407855936263,987.2814846451657,10,0.0015753407855936263,12111-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,MAKER_PROMO_OFF,97,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,21111,NEUTRAL,-0.18,-0.18,963.341405820767,5,0.0025895260520085728,963.341405820767,5,0.0025895260520085728,21111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,PRIMARY_ZERO_MAKER,3,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,21111,NEUTRAL,-0.13,-0.13,987.2814846451657,6,0.006815956745638063,987.2814846451657,6,0.006815956745638063,21111-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,PRIMARY_ZERO_MAKER,3,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,21111,NEUTRAL,-0.18,-0.18,963.341405820767,5,0.0025895260520085728,963.341405820767,5,0.0025895260520085728,21111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,PRIMARY_ZERO_MAKER,10,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,21111,NEUTRAL,-0.13,-0.13,987.2814846451657,6,0.006815956745638063,987.2814846451657,6,0.006815956745638063,21111-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,PRIMARY_ZERO_MAKER,10,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,21111,NEUTRAL,-0.18,-0.18,963.341405820767,5,0.0025895260520085728,963.341405820767,5,0.0025895260520085728,21111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,PRIMARY_ZERO_MAKER,17,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,21111,NEUTRAL,-0.13,-0.13,987.2814846451657,6,0.006815956745638063,987.2814846451657,6,0.006815956745638063,21111-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,PRIMARY_ZERO_MAKER,17,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,21111,NEUTRAL,-0.26,-0.26,963.341405820767,5,0.0025895260520085728,963.341405820767,5,0.0025895260520085728,21111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,PRIMARY_ZERO_MAKER,31,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,21111,NEUTRAL,-0.13,-0.13,987.2814846451657,6,0.006815956745638063,987.2814846451657,6,0.006815956745638063,21111-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,PRIMARY_ZERO_MAKER,31,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,21111,NEUTRAL,-0.18,-0.18,963.341405820767,5,0.0025895260520085728,963.341405820767,5,0.0025895260520085728,21111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,PRIMARY_ZERO_MAKER,59,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,21111,NEUTRAL,-0.13,-0.13,987.2814846451657,6,0.006815956745638063,987.2814846451657,6,0.006815956745638063,21111-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,PRIMARY_ZERO_MAKER,59,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,21111,NEUTRAL,-0.18,-0.18,963.341405820767,5,0.0025895260520085728,963.341405820767,5,0.0025895260520085728,21111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,PRIMARY_ZERO_MAKER,97,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,21111,NEUTRAL,-0.13,-0.13,987.2814846451657,6,0.006815956745638063,987.2814846451657,6,0.006815956745638063,21111-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,PRIMARY_ZERO_MAKER,97,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,21111,NEUTRAL,-0.18,-0.18,963.341405820767,5,0.0025895260520085728,963.341405820767,5,0.0025895260520085728,21111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,EXECUTION_STRESS,3,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,21111,NEUTRAL,-0.07,-0.07,987.2814846451657,6,0.006815956745638063,987.2814846451657,6,0.006815956745638063,21111-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,EXECUTION_STRESS,3,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,21111,NEUTRAL,-0.18,-0.18,963.341405820767,5,0.0025895260520085728,963.341405820767,5,0.0025895260520085728,21111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,EXECUTION_STRESS,10,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,21111,NEUTRAL,-0.13,-0.13,987.2814846451657,6,0.006815956745638063,987.2814846451657,6,0.006815956745638063,21111-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,EXECUTION_STRESS,10,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,21111,NEUTRAL,-0.18,-0.18,963.341405820767,5,0.0025895260520085728,963.341405820767,5,0.0025895260520085728,21111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,EXECUTION_STRESS,17,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,21111,NEUTRAL,-0.13,-0.13,987.2814846451657,6,0.006815956745638063,987.2814846451657,6,0.006815956745638063,21111-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,EXECUTION_STRESS,17,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,21111,NEUTRAL,-0.26,-0.26,963.341405820767,5,0.0025895260520085728,963.341405820767,5,0.0025895260520085728,21111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,EXECUTION_STRESS,31,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,21111,NEUTRAL,-0.13,-0.13,987.2814846451657,6,0.006815956745638063,987.2814846451657,6,0.006815956745638063,21111-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,EXECUTION_STRESS,31,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,21111,NEUTRAL,-0.18,-0.18,963.341405820767,5,0.0025895260520085728,963.341405820767,5,0.0025895260520085728,21111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,EXECUTION_STRESS,59,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,21111,NEUTRAL,-0.13,-0.13,987.2814846451657,6,0.006815956745638063,987.2814846451657,6,0.006815956745638063,21111-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,EXECUTION_STRESS,59,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,21111,NEUTRAL,-0.18,-0.18,963.341405820767,5,0.0025895260520085728,963.341405820767,5,0.0025895260520085728,21111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,EXECUTION_STRESS,97,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,21111,NEUTRAL,-0.13,-0.13,987.2814846451657,6,0.006815956745638063,987.2814846451657,6,0.006815956745638063,21111-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,EXECUTION_STRESS,97,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,21111,NEUTRAL,-0.18,-0.18,963.341405820767,5,0.003108260077160141,963.341405820767,5,0.003108260077160141,21111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,MAKER_PROMO_OFF,3,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,21111,NEUTRAL,-0.13,-0.13,987.2814846451657,6,0.006815956745638063,987.2814846451657,6,0.006815956745638063,21111-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,MAKER_PROMO_OFF,3,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,21111,NEUTRAL,-0.18,-0.18,963.341405820767,5,0.003108260077160141,963.341405820767,5,0.003108260077160141,21111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,MAKER_PROMO_OFF,10,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,21111,NEUTRAL,-0.13,-0.13,987.2814846451657,6,0.006815956745638063,987.2814846451657,6,0.006815956745638063,21111-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,MAKER_PROMO_OFF,10,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,21111,NEUTRAL,-0.18,-0.18,963.341405820767,5,0.003108260077160141,963.341405820767,5,0.003108260077160141,21111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,MAKER_PROMO_OFF,17,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,21111,NEUTRAL,-0.13,-0.13,987.2814846451657,6,0.006815956745638063,987.2814846451657,6,0.006815956745638063,21111-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,MAKER_PROMO_OFF,17,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,21111,NEUTRAL,-0.18,-0.18,963.341405820767,5,0.003108260077160141,963.341405820767,5,0.003108260077160141,21111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,MAKER_PROMO_OFF,31,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,21111,NEUTRAL,-0.13,-0.13,987.2814846451657,6,0.006815956745638063,987.2814846451657,6,0.006815956745638063,21111-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,MAKER_PROMO_OFF,31,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,21111,NEUTRAL,-0.18,-0.18,963.341405820767,5,0.003108260077160141,963.341405820767,5,0.003108260077160141,21111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,MAKER_PROMO_OFF,59,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,21111,NEUTRAL,-0.13,-0.13,987.2814846451657,6,0.006815956745638063,987.2814846451657,6,0.006815956745638063,21111-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,MAKER_PROMO_OFF,59,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,21111,NEUTRAL,-0.18,-0.18,963.341405820767,5,0.003108260077160141,963.341405820767,5,0.003108260077160141,21111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,MAKER_PROMO_OFF,97,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,21111,NEUTRAL,-0.13,-0.13,987.2814846451657,6,0.006815956745638063,987.2814846451657,6,0.006815956745638063,21111-N,session_has_fills_or_exposure,0.0,2026-05-31T18:44:00+00:00,MAKER_PROMO_OFF,97,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
0,31111,NEUTRAL,-0.18,-0.18,963.341405820767,5,0.0027624062236453195,963.341405820767,5,0.0027624062236453195,31111-N,session_has_fills_or_exposure,0.0,2026-05-30T01:00:00+00:00,PRIMARY_ZERO_MAKER,3,SKIPPED,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
